Photo,Value
https://cdn.sofifa.com/players/259/896/21_60.png,534640.3125
https://cdn.sofifa.com/players/240/278/22_60.png,456679.78125
https://cdn.sofifa.com/players/237/754/22_60.png,1079864.0
https://cdn.sofifa.com/players/213/673/20_60.png,339626.40625
https://cdn.sofifa.com/players/255/406/22_60.png,892803.6875
https://cdn.sofifa.com/players/122/066/22_60.png,215175.453125
https://cdn.sofifa.com/players/245/165/22_60.png,260869.5625
https://cdn.sofifa.com/players/261/180/22_60.png,185581.859375
https://cdn.sofifa.com/players/246/407/22_60.png,507060.1875
https://cdn.sofifa.com/players/248/662/22_60.png,386093.59375
https://cdn.sofifa.com/players/129/566/21_60.png,179987.46875
https://cdn.sofifa.com/players/264/634/22_60.png,146323.53125
https://cdn.sofifa.com/players/208/965/22_60.png,432634.53125
https://cdn.sofifa.com/players/247/812/21_60.png,495662.3125
https://cdn.sofifa.com/players/251/019/22_60.png,690839.4375
https://cdn.sofifa.com/players/214/621/18_60.png,249422.8125
https://cdn.sofifa.com/players/240/086/22_60.png,452189.75
https://cdn.sofifa.com/players/228/870/22_60.png,531220.4375
https://cdn.sofifa.com/players/222/647/19_60.png,284014.65625
https://cdn.sofifa.com/players/251/534/22_60.png,700498.8125
https://cdn.sofifa.com/players/254/483/22_60.png,491230.28125
https://cdn.sofifa.com/players/246/388/22_60.png,2934226.75
https://cdn.sofifa.com/players/263/488/22_60.png,324050.75
https://cdn.sofifa.com/players/259/685/22_60.png,314380.75
https://cdn.sofifa.com/players/244/921/22_60.png,905460.375
https://cdn.sofifa.com/players/252/378/21_60.png,547101.625
https://cdn.sofifa.com/players/239/779/22_60.png,671802.0625
https://cdn.sofifa.com/players/186/158/22_60.png,3063342.5
https://cdn.sofifa.com/players/157/716/20_60.png,1419926.0
https://cdn.sofifa.com/players/199/305/21_60.png,460403.78125
https://cdn.sofifa.com/players/258/905/22_60.png,439561.53125
https://cdn.sofifa.com/players/233/602/22_60.png,717739.6875
https://cdn.sofifa.com/players/240/890/22_60.png,138698.984375
https://cdn.sofifa.com/players/255/827/22_60.png,1063795.5
https://cdn.sofifa.com/players/256/672/22_60.png,338256.96875
https://cdn.sofifa.com/players/261/510/22_60.png,406541.28125
https://cdn.sofifa.com/players/253/039/22_60.png,438463.8125
https://cdn.sofifa.com/players/258/523/22_60.png,433102.59375
https://cdn.sofifa.com/players/231/185/22_60.png,528333.75
https://cdn.sofifa.com/players/251/336/22_60.png,683810.6875
https://cdn.sofifa.com/players/219/806/22_60.png,505397.21875
https://cdn.sofifa.com/players/246/275/22_60.png,1183639.0
https://cdn.sofifa.com/players/138/427/19_60.png,60142.73828125
https://cdn.sofifa.com/players/259/526/21_60.png,84692.7109375
https://cdn.sofifa.com/players/245/033/22_60.png,220268.984375
https://cdn.sofifa.com/players/250/827/21_60.png,296720.75
https://cdn.sofifa.com/players/240/322/22_60.png,253929.5625
https://cdn.sofifa.com/players/259/594/22_60.png,291464.25
https://cdn.sofifa.com/players/180/746/21_60.png,126313.1796875
https://cdn.sofifa.com/players/247/213/22_60.png,624356.875
https://cdn.sofifa.com/players/260/648/22_60.png,379305.25
https://cdn.sofifa.com/players/236/369/22_60.png,2545857.5
https://cdn.sofifa.com/players/248/328/22_60.png,222649.328125
https://cdn.sofifa.com/players/257/080/22_60.png,426800.9375
https://cdn.sofifa.com/players/235/736/21_60.png,348691.8125
https://cdn.sofifa.com/players/215/477/21_60.png,311949.4375
https://cdn.sofifa.com/players/256/728/22_60.png,302316.3125
https://cdn.sofifa.com/players/219/664/22_60.png,272774.28125
https://cdn.sofifa.com/players/258/786/22_60.png,528029.0
https://cdn.sofifa.com/players/225/090/21_60.png,430506.5
https://cdn.sofifa.com/players/219/550/22_60.png,368475.46875
https://cdn.sofifa.com/players/253/508/22_60.png,179332.265625
https://cdn.sofifa.com/players/250/810/22_60.png,852247.5625
https://cdn.sofifa.com/players/256/895/21_60.png,143319.875
https://cdn.sofifa.com/players/224/307/22_60.png,293832.46875
https://cdn.sofifa.com/players/230/623/22_60.png,869131.4375
https://cdn.sofifa.com/players/259/159/22_60.png,658501.9375
https://cdn.sofifa.com/players/203/888/21_60.png,2472833.0
https://cdn.sofifa.com/players/250/780/22_60.png,948025.6875
https://cdn.sofifa.com/players/245/212/22_60.png,471491.8125
https://cdn.sofifa.com/players/262/644/22_60.png,197495.53125
https://cdn.sofifa.com/players/261/774/21_60.png,407161.8125
https://cdn.sofifa.com/players/243/292/22_60.png,190433.375
https://cdn.sofifa.com/players/258/533/22_60.png,356213.28125
https://cdn.sofifa.com/players/252/247/22_60.png,630587.375
https://cdn.sofifa.com/players/258/462/22_60.png,237482.1875
https://cdn.sofifa.com/players/263/921/22_60.png,488111.96875
https://cdn.sofifa.com/players/203/749/22_60.png,1390562.0
https://cdn.sofifa.com/players/237/397/22_60.png,341790.625
https://cdn.sofifa.com/players/185/316/22_60.png,509689.46875
https://cdn.sofifa.com/players/045/842/19_60.png,229048.796875
https://cdn.sofifa.com/players/264/096/22_60.png,530261.4375
https://cdn.sofifa.com/players/253/412/22_60.png,254243.59375
https://cdn.sofifa.com/players/000/768/21_60.png,624302.875
https://cdn.sofifa.com/players/252/740/22_60.png,550482.75
https://cdn.sofifa.com/players/211/723/22_60.png,806388.5
https://cdn.sofifa.com/players/225/986/21_60.png,158524.828125
https://cdn.sofifa.com/players/254/925/22_60.png,186288.796875
https://cdn.sofifa.com/players/187/033/22_60.png,3040058.5
https://cdn.sofifa.com/players/208/440/22_60.png,2472833.0
https://cdn.sofifa.com/players/253/476/22_60.png,144569.546875
https://cdn.sofifa.com/players/231/697/22_60.png,373993.15625
https://cdn.sofifa.com/players/237/930/22_60.png,1159918.125
https://cdn.sofifa.com/players/257/804/22_60.png,1100461.5
https://cdn.sofifa.com/players/188/257/21_60.png,253599.0
https://cdn.sofifa.com/players/243/844/20_60.png,492385.84375
https://cdn.sofifa.com/players/235/742/22_60.png,182468.4375
https://cdn.sofifa.com/players/246/173/22_60.png,249787.46875
https://cdn.sofifa.com/players/229/670/18_60.png,480854.25
https://cdn.sofifa.com/players/242/359/22_60.png,2784428.0
https://cdn.sofifa.com/players/260/272/22_60.png,218737.90625
https://cdn.sofifa.com/players/179/896/18_60.png,397594.46875
https://cdn.sofifa.com/players/232/622/22_60.png,615490.75
https://cdn.sofifa.com/players/235/464/22_60.png,1061011.625
https://cdn.sofifa.com/players/221/293/22_60.png,324533.75
https://cdn.sofifa.com/players/209/761/22_60.png,493888.125
https://cdn.sofifa.com/players/253/120/22_60.png,306490.15625
https://cdn.sofifa.com/players/256/984/22_60.png,582306.125
https://cdn.sofifa.com/players/264/354/22_60.png,130651.9375
https://cdn.sofifa.com/players/263/918/22_60.png,197284.546875
https://cdn.sofifa.com/players/245/553/22_60.png,609834.8125
https://cdn.sofifa.com/players/250/878/22_60.png,174223.0625
https://cdn.sofifa.com/players/239/182/22_60.png,357114.25
https://cdn.sofifa.com/players/258/033/21_60.png,704228.8125
https://cdn.sofifa.com/players/235/280/21_60.png,673930.6875
https://cdn.sofifa.com/players/262/323/22_60.png,88644.3359375
https://cdn.sofifa.com/players/259/453/22_60.png,490767.3125
https://cdn.sofifa.com/players/202/932/21_60.png,260461.25
https://cdn.sofifa.com/players/255/756/22_60.png,182905.1875
https://cdn.sofifa.com/players/256/097/22_60.png,922959.5
https://cdn.sofifa.com/players/260/402/22_60.png,413988.6875
https://cdn.sofifa.com/players/256/249/22_60.png,649120.5625
https://cdn.sofifa.com/players/254/130/22_60.png,215587.359375
https://cdn.sofifa.com/players/246/090/22_60.png,193735.125
https://cdn.sofifa.com/players/250/955/22_60.png,694291.25
https://cdn.sofifa.com/players/255/644/22_60.png,182529.453125
https://cdn.sofifa.com/players/194/759/22_60.png,452999.40625
https://cdn.sofifa.com/players/264/293/22_60.png,197461.140625
https://cdn.sofifa.com/players/263/578/22_60.png,1444552.5
https://cdn.sofifa.com/players/251/734/22_60.png,130910.8671875
https://cdn.sofifa.com/players/260/562/22_60.png,588692.125
https://cdn.sofifa.com/players/241/138/22_60.png,427326.3125
https://cdn.sofifa.com/players/248/687/22_60.png,4547590.5
https://cdn.sofifa.com/players/253/983/22_60.png,984085.25
https://cdn.sofifa.com/players/263/396/22_60.png,731299.8125
https://cdn.sofifa.com/players/251/151/22_60.png,581165.5625
https://cdn.sofifa.com/players/162/053/22_60.png,176645.140625
https://cdn.sofifa.com/players/255/206/22_60.png,550905.5
https://cdn.sofifa.com/players/258/945/22_60.png,452620.0625
https://cdn.sofifa.com/players/255/881/21_60.png,206640.296875
https://cdn.sofifa.com/players/264/651/22_60.png,293300.28125
https://cdn.sofifa.com/players/259/754/22_60.png,283533.0625
https://cdn.sofifa.com/players/259/154/22_60.png,399981.6875
https://cdn.sofifa.com/players/232/064/22_60.png,583210.8125
https://cdn.sofifa.com/players/242/562/22_60.png,629285.9375
https://cdn.sofifa.com/players/001/183/10_60.png,-53951.69140625
https://cdn.sofifa.com/players/254/995/22_60.png,290510.34375
https://cdn.sofifa.com/players/252/731/21_60.png,117058.0234375
https://cdn.sofifa.com/players/250/855/22_60.png,409912.3125
https://cdn.sofifa.com/players/259/064/22_60.png,704906.75
https://cdn.sofifa.com/players/202/925/22_60.png,322769.125
https://cdn.sofifa.com/players/243/831/22_60.png,363973.0
https://cdn.sofifa.com/players/264/249/22_60.png,399326.1875
https://cdn.sofifa.com/players/215/638/22_60.png,913411.875
https://cdn.sofifa.com/players/263/147/22_60.png,265420.90625
https://cdn.sofifa.com/players/189/403/22_60.png,1316420.0
https://cdn.sofifa.com/players/232/314/22_60.png,157650.90625
https://cdn.sofifa.com/players/174/543/22_60.png,1503736.75
https://cdn.sofifa.com/players/229/771/22_60.png,577426.0
https://cdn.sofifa.com/players/193/613/21_60.png,211901.203125
https://cdn.sofifa.com/players/238/389/22_60.png,1299802.125
https://cdn.sofifa.com/players/202/801/22_60.png,272774.28125
https://cdn.sofifa.com/players/259/974/21_60.png,590963.1875
https://cdn.sofifa.com/players/252/916/22_60.png,400214.875
https://cdn.sofifa.com/players/248/855/22_60.png,206640.296875
https://cdn.sofifa.com/players/228/113/22_60.png,437235.3125
https://cdn.sofifa.com/players/261/251/22_60.png,472845.3125
https://cdn.sofifa.com/players/255/337/22_60.png,178010.015625
https://cdn.sofifa.com/players/220/038/22_60.png,343011.625
https://cdn.sofifa.com/players/212/090/22_60.png,755724.0625
https://cdn.sofifa.com/players/254/087/22_60.png,668602.9375
https://cdn.sofifa.com/players/192/715/22_60.png,805393.25
https://cdn.sofifa.com/players/260/264/22_60.png,518582.8125
https://cdn.sofifa.com/players/190/530/22_60.png,590110.8125
https://cdn.sofifa.com/players/256/530/22_60.png,250200.1875
https://cdn.sofifa.com/players/247/069/22_60.png,-163025.25
https://cdn.sofifa.com/players/240/563/22_60.png,886319.4375
https://cdn.sofifa.com/players/262/889/22_60.png,697378.6875
https://cdn.sofifa.com/players/258/934/22_60.png,417658.5
https://cdn.sofifa.com/players/258/812/22_60.png,621544.625
https://cdn.sofifa.com/players/244/733/22_60.png,204019.953125
https://cdn.sofifa.com/players/005/736/07_60.png,5009397.0
https://cdn.sofifa.com/players/173/033/18_60.png,219579.59375
https://cdn.sofifa.com/players/255/349/22_60.png,559133.125
https://cdn.sofifa.com/players/258/176/22_60.png,452363.0625
https://cdn.sofifa.com/players/236/885/22_60.png,392262.9375
https://cdn.sofifa.com/players/252/868/22_60.png,539208.4375
https://cdn.sofifa.com/players/248/405/22_60.png,732628.125
https://cdn.sofifa.com/players/263/550/22_60.png,529853.8125
https://cdn.sofifa.com/players/251/219/22_60.png,369888.15625
https://cdn.sofifa.com/players/232/704/22_60.png,499077.90625
https://cdn.sofifa.com/players/053/412/19_60.png,191636.5
https://cdn.sofifa.com/players/232/136/22_60.png,1194674.625
https://cdn.sofifa.com/players/228/238/22_60.png,466273.625
https://cdn.sofifa.com/players/263/180/22_60.png,788872.875
https://cdn.sofifa.com/players/246/401/22_60.png,469514.21875
https://cdn.sofifa.com/players/264/307/22_60.png,693440.375
https://cdn.sofifa.com/players/247/122/22_60.png,1092148.25
https://cdn.sofifa.com/players/251/590/22_60.png,161688.171875
https://cdn.sofifa.com/players/262/474/22_60.png,766072.0
https://cdn.sofifa.com/players/226/731/18_60.png,139746.953125
https://cdn.sofifa.com/players/233/824/19_60.png,149455.390625
https://cdn.sofifa.com/players/242/688/21_60.png,330316.71875
https://cdn.sofifa.com/players/261/265/22_60.png,526850.0625
https://cdn.sofifa.com/players/194/937/22_60.png,299218.46875
https://cdn.sofifa.com/players/252/856/21_60.png,192588.703125
https://cdn.sofifa.com/players/264/649/22_60.png,228126.4375
https://cdn.sofifa.com/players/220/774/20_60.png,194862.546875
https://cdn.sofifa.com/players/246/956/22_60.png,506386.625
https://cdn.sofifa.com/players/242/119/22_60.png,572319.25
https://cdn.sofifa.com/players/255/042/22_60.png,233704.6875
https://cdn.sofifa.com/players/234/421/22_60.png,500048.375
https://cdn.sofifa.com/players/244/383/22_60.png,6609375.0
https://cdn.sofifa.com/players/235/458/22_60.png,1016670.5
https://cdn.sofifa.com/players/215/283/21_60.png,1106819.25
https://cdn.sofifa.com/players/264/245/22_60.png,340604.84375
https://cdn.sofifa.com/players/241/853/21_60.png,301805.8125
https://cdn.sofifa.com/players/228/960/21_60.png,281763.3125
https://cdn.sofifa.com/players/237/831/21_60.png,300440.15625
https://cdn.sofifa.com/players/251/540/22_60.png,284326.0
https://cdn.sofifa.com/players/263/908/22_60.png,393575.96875
https://cdn.sofifa.com/players/235/553/22_60.png,2927062.0
https://cdn.sofifa.com/players/255/247/22_60.png,329179.59375
https://cdn.sofifa.com/players/245/015/21_60.png,486629.90625
https://cdn.sofifa.com/players/262/663/22_60.png,627801.125
https://cdn.sofifa.com/players/255/939/22_60.png,1587236.0
https://cdn.sofifa.com/players/264/560/22_60.png,261532.71875
https://cdn.sofifa.com/players/252/748/22_60.png,174499.4375
https://cdn.sofifa.com/players/202/445/22_60.png,7398441.5
https://cdn.sofifa.com/players/199/047/22_60.png,130824.0703125
https://cdn.sofifa.com/players/240/336/19_60.png,179445.140625
https://cdn.sofifa.com/players/234/804/22_60.png,391017.0625
https://cdn.sofifa.com/players/152/505/21_60.png,160265.640625
https://cdn.sofifa.com/players/226/596/21_60.png,164896.53125
https://cdn.sofifa.com/players/258/609/22_60.png,433102.59375
https://cdn.sofifa.com/players/223/762/18_60.png,-18066.3125
https://cdn.sofifa.com/players/257/847/22_60.png,302404.15625
https://cdn.sofifa.com/players/256/214/22_60.png,674630.125
https://cdn.sofifa.com/players/241/055/22_60.png,413944.34375
https://cdn.sofifa.com/players/263/756/22_60.png,449479.96875
https://cdn.sofifa.com/players/226/832/22_60.png,433248.5
https://cdn.sofifa.com/players/262/869/22_60.png,1364783.625
https://cdn.sofifa.com/players/262/848/22_60.png,176911.015625
https://cdn.sofifa.com/players/236/810/19_60.png,386411.4375
https://cdn.sofifa.com/players/157/665/22_60.png,1421800.5
https://cdn.sofifa.com/players/258/513/21_60.png,223797.828125
https://cdn.sofifa.com/players/256/943/21_60.png,378504.78125
https://cdn.sofifa.com/players/263/522/22_60.png,277544.96875
https://cdn.sofifa.com/players/260/891/22_60.png,265585.53125
https://cdn.sofifa.com/players/263/112/22_60.png,398165.15625
https://cdn.sofifa.com/players/247/354/22_60.png,626724.4375
https://cdn.sofifa.com/players/263/166/22_60.png,331329.5
https://cdn.sofifa.com/players/250/958/22_60.png,147217.234375
https://cdn.sofifa.com/players/251/283/22_60.png,164092.28125
https://cdn.sofifa.com/players/199/916/22_60.png,358615.71875
https://cdn.sofifa.com/players/261/536/22_60.png,112745.7109375
https://cdn.sofifa.com/players/212/535/22_60.png,361134.875
https://cdn.sofifa.com/players/248/603/22_60.png,921159.0625
https://cdn.sofifa.com/players/258/977/22_60.png,367165.8125
https://cdn.sofifa.com/players/259/525/21_60.png,93649.3984375
https://cdn.sofifa.com/players/244/543/21_60.png,426800.9375
https://cdn.sofifa.com/players/233/915/22_60.png,218194.375
https://cdn.sofifa.com/players/242/917/22_60.png,431121.09375
https://cdn.sofifa.com/players/264/561/22_60.png,397257.375
https://cdn.sofifa.com/players/262/533/22_60.png,142377.09375
https://cdn.sofifa.com/players/260/927/22_60.png,253220.90625
https://cdn.sofifa.com/players/251/272/22_60.png,400961.6875
https://cdn.sofifa.com/players/255/070/22_60.png,341215.125
https://cdn.sofifa.com/players/208/752/22_60.png,585403.5625
https://cdn.sofifa.com/players/264/247/22_60.png,361102.15625
https://cdn.sofifa.com/players/235/064/22_60.png,429168.125
https://cdn.sofifa.com/players/262/958/22_60.png,219539.0625
https://cdn.sofifa.com/players/240/313/20_60.png,181060.125
